rep,N,alpha,m0_target,m0_realized,z_init,tau_z,m_final,m_other_max,r_active,r_z,t_final,converged,closed_frac,time_since_last_switch,m_ungated,r_ungated,ungated_converged,t_ungated
6,1000,0.2,0.5,0.5,all_open,0.1000000014901161,0.6328432559967041,0.1588253825902938,3.648505180545477e-06,2.501110998309741e-07,120.9999999999974,1.0,0.5,50.79999999999711,0.1029449850320816,3.0658279683848377e-06,1.0,332.0
6,1000,0.2,0.5,0.5,all_open,0.3000000119209289,0.7146655321121216,0.1504921913146972,4.7233242672956105e-06,6.728865855620825e-07,176.99999999999423,1.0,0.494,50.99999999999712,0.1029449850320816,3.0658279683848377e-06,1.0,332.0
6,1000,0.2,0.5,0.5,all_open,1.0,0.7571554183959961,0.1549592614173889,8.766708838964848e-05,3.669453144539148e-05,214.99999999999207,1.0,0.495,50.399999999997135,0.1029449850320816,3.0658279683848377e-06,1.0,332.0
6,1000,0.2,0.5,0.5,all_open,3.0,0.7677472829818726,0.1668688505887985,4.691513387295568e-05,5.771428550360724e-05,137.99999999999645,1.0,0.49,50.59999999999714,0.1029449850320816,3.0658279683848377e-06,1.0,332.0
6,1000,0.2,0.5,0.5,all_open,10.0,0.6654295325279236,0.1909995377063751,9.848861602276624e-07,2.714379115786869e-05,112.99999999999784,1.0,0.499,50.59999999999724,0.1029449850320816,3.0658279683848377e-06,1.0,332.0
6,1000,0.2,0.5,0.5,all_open,30.0,0.4979389011859894,0.1949138194322586,1.080321313942144e-06,0.0007935366593301,229.9999999999912,1.0,0.519,50.49999999999713,0.1029449850320816,3.0658279683848377e-06,1.0,332.0
6,1000,0.2,0.5,0.5,all_open,100.0,0.2935429215431213,0.1895480155944824,1.2644395468652226e-06,0.0012142867781221,717.0000000000945,1.0,0.51,50.00000000001137,0.1029449850320816,3.0658279683848377e-06,1.0,332.0
6,1000,0.2,0.5,0.5,all_open,300.0,0.1625615507364273,0.2398300766944885,1.4545268271247714e-06,0.0019980799406766,2004.999999999272,1.0,0.513,130.99999999988086,0.1029449850320816,3.0658279683848377e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,random,0.1000000014901161,0.7858084440231323,0.1163641139864921,1.1288300260873731e-06,8.85199824551819e-08,121.99999999999734,1.0,0.511,50.399999999997135,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,random,0.3000000119209289,0.814203679561615,0.1123051792383194,3.4784442212517727e-06,4.62343081153449e-07,136.9999999999965,1.0,0.514,50.99999999999712,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,random,1.0,0.8254183530807495,0.1178397834300994,3.303239543865079e-06,1.3413141459750475e-06,117.99999999999756,1.0,0.521,50.29999999999714,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,random,3.0,0.831508219242096,0.1146455109119415,1.206487900171214e-06,1.5780822195665678e-06,95.99999999999882,1.0,0.53,50.599999999998445,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,random,10.0,0.810829222202301,0.1267503499984741,6.106937657842797e-05,0.0003945640637539,242.99999999999048,1.0,0.512,50.29999999999714,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,random,30.0,0.8065385818481445,0.1309901475906372,8.99008444919651e-07,0.0004453176807146,303.0000000000004,1.0,0.525,50.70000000001045,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,random,100.0,0.7876653075218201,0.1327779442071914,1.0368949441718846e-06,0.0017159030539914,1052.0000000001387,1.0,0.517,50.39999999997952,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,random,300.0,0.766312301158905,0.1360505074262619,9.841601541284616e-07,0.0019948694389313,2556.99999999877,1.0,0.517,110.5999999998994,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,all_open,0.1000000014901161,0.8429156541824341,0.1109215691685676,1.62315830757491e-05,9.65329149948957e-07,107.99999999999814,1.0,0.527,50.6999999999976,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,all_open,0.3000000119209289,0.860980212688446,0.1254623085260391,1.105309028347387e-05,1.4568931874237023e-06,180.999999999994,1.0,0.509,50.69999999999712,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,all_open,1.0,0.8733327388763428,0.1424811035394668,1.184296054570693e-06,4.62958524849455e-07,86.99999999999933,1.0,0.503,50.89999999999909,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,all_open,3.0,0.8738522529602051,0.1477271914482116,1.216039961070492e-06,1.5893569980107711e-06,91.99999999999903,1.0,0.496,50.59999999999873,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,all_open,10.0,0.7171099781990051,0.1786161810159683,2.372135512752948e-06,2.262428643007297e-05,186.9999999999937,1.0,0.483,50.9999999999971,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,all_open,30.0,0.5157809853553772,0.1938986480236053,1.0606305721567136e-06,0.0019853918347507,204.99999999999264,1.0,0.509,51.59999999999707,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,all_open,100.0,0.2930522263050079,0.1990635097026825,1.094995439999407e-06,0.0019914850126951,671.000000000084,1.0,0.504,187.30000000004253,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.699999988079071,0.699999988079071,all_open,300.0,0.1728246510028839,0.2448632568120956,1.174391024933319e-06,0.0019988273270428,2002.999999999273,1.0,0.516,504.0999999995415,0.1029450371861457,3.5995283269585343e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,random,0.1000000014901161,0.9103195071220398,0.1090288236737251,1.0755681962781308e-06,6.915560391007602e-08,70.0000000000003,1.0,0.521,50.70000000000029,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,random,0.3000000119209289,0.9138663411140442,0.1117179244756698,9.146449793050996e-07,1.1138067179672364e-07,67.00000000000047,1.0,0.519,50.80000000000051,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,random,1.0,0.9147242903709412,0.1127813160419464,1.6337902563221613e-06,6.680652404611465e-07,66.00000000000053,1.0,0.517,50.10000000000056,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,random,3.0,0.9124364256858826,0.1131718754768371,2.9825981728792623e-06,5.130046702106483e-06,77.99999999999984,1.0,0.518,50.99999999999973,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,random,10.0,0.9067784547805786,0.1140105351805687,2.44163093023376e-06,9.238719212589784e-05,149.99999999999577,1.0,0.515,50.99999999999712,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,random,30.0,0.8962609767913818,0.1158054620027542,7.249335079851787e-07,0.000213469917071,276.9999999999945,1.0,0.509,50.0000000000031,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,random,100.0,0.8912413120269775,0.1196578815579414,6.667187508406303e-07,0.0014946117298677,719.0000000000949,1.0,0.508,50.40000000001146,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,random,300.0,0.8900448679924011,0.1201051175594329,1.0048511868797738e-06,0.0019988699350506,2069.999999999213,1.0,0.509,61.99999999994361,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,all_open,0.1000000014901161,0.9221862554550172,0.1070478111505508,9.301761490232996e-07,6.625332815701769e-08,67.00000000000047,1.0,0.518,50.3000000000005,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,all_open,0.3000000119209289,0.9311536550521852,0.1100488752126693,9.127614529571892e-07,1.1738029570551589e-07,67.00000000000047,1.0,0.518,50.3000000000005,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,all_open,1.0,0.9353318810462952,0.1142070218920707,1.68533401008177e-06,6.276559929574432e-07,90.9999999999991,1.0,0.514,50.5999999999988,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,all_open,3.0,0.9025928974151612,0.1337108463048935,1.8507235566226643e-06,2.3296106519410387e-06,125.99999999999712,1.0,0.492,50.79999999999711,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,all_open,10.0,0.8172564506530762,0.1597090810537338,1.296170348785283e-06,5.537816832656972e-06,172.99999999999446,1.0,0.497,50.99999999999712,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,all_open,30.0,0.5488733053207397,0.2035977840423584,1.1237814778018996e-06,0.0008144887979142,230.9999999999912,1.0,0.492,50.9999999999971,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,all_open,100.0,0.3071999251842499,0.1951082199811935,1.031802961758297e-06,0.0014123388100415,705.0000000000917,1.0,0.515,50.50000000001148,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.2,0.8999999761581421,0.8999999761581421,all_open,300.0,0.1891692876815796,0.2419186681509018,1.3966520590340727e-06,0.0019982086960226,2006.99999999927,1.0,0.527,176.09999999983984,0.1029453575611114,7.678830115764868e-06,1.0,332.0
6,1000,0.3,0.5,0.5,random,0.1000000014901161,0.5602588057518005,0.1752260327339172,3.0068333642191283e-06,2.03371286033871e-07,164.9999999999949,1.0,0.487,50.99999999999712,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,random,0.3000000119209289,0.5371761322021484,0.185492917895317,3.865115178310837e-06,5.448681008601852e-07,363.0000000000141,1.0,0.475,50.90000000001157,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,random,1.0,0.5784744620323181,0.1518900394439697,3.4385478329561835e-05,1.5395402442663908e-05,149.99999999999577,1.0,0.476,50.99999999999712,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,random,3.0,0.5437847971916199,0.1659179478883743,1.2845855028568912e-06,1.5858061033213744e-06,220.99999999999173,1.0,0.483,50.59999999999712,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,random,10.0,0.527641236782074,0.186526209115982,1.180401080536995e-06,1.78203026734991e-05,209.99999999999235,1.0,0.485,50.69999999999712,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,random,30.0,0.4577448666095733,0.188552588224411,9.778262298111293e-07,0.0001987626310437,379.0000000000177,1.0,0.491,50.40000000001146,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,random,100.0,0.4393242001533508,0.1971177607774734,9.246168939928774e-07,0.0008844479452818,1391.9999999998297,1.0,0.493,50.39999999995416,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,random,300.0,0.3977503776550293,0.2128967940807342,1.177036561108421e-06,0.0019955118186771,2517.9999999988054,1.0,0.487,271.4999999997531,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,all_open,0.1000000014901161,0.5804373025894165,0.1903755217790603,9.530383675714324e-07,6.84424676933304e-08,192.9999999999933,1.0,0.488,50.19999999999715,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,all_open,0.3000000119209289,0.6336786150932312,0.1942440420389175,2.0203446312026724e-05,2.9397276648523984e-06,133.99999999999667,1.0,0.473,50.39999999999715,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,all_open,1.0,0.6595748066902161,0.1854640841484069,2.0686268881509367e-06,9.033562378135684e-07,117.99999999999756,1.0,0.479,50.19999999999715,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,all_open,3.0,0.6012141704559326,0.1821273267269134,1.7313774370379012e-06,2.199973096139729e-06,127.999999999997,1.0,0.486,50.399999999997135,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,all_open,10.0,0.4830266535282135,0.2258655130863189,2.009908732991018e-06,4.20538526668679e-05,145.999999999996,1.0,0.492,50.89999999999712,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,all_open,30.0,0.3338412642478943,0.2231802493333816,1.099117506741645e-06,0.0002917826932389,258.9999999999904,1.0,0.506,50.79999999999794,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,all_open,100.0,0.2875103652477264,0.2173316776752472,1.2187386681058158e-06,0.0019807901699095,660.0000000000815,1.0,0.494,190.5000000000433,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.5,0.5,all_open,300.0,0.281250536441803,0.215172603726387,8.788196298778807e-07,0.0019990853033959,1963.9999999993088,1.0,0.487,382.699999999652,0.2812766432762146,1.4230815850169163e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,random,0.1000000014901161,0.6521919965744019,0.2102681249380111,4.287745135016224e-06,2.772900984382432e-07,250.99999999999,1.0,0.477,50.9999999999971,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,random,0.3000000119209289,0.6451172828674316,0.1913282722234726,4.574372853793085e-06,6.946962116671784e-07,318.0000000000038,1.0,0.467,50.50000000001148,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,random,1.0,0.6180922389030457,0.1861979812383651,9.01166863945012e-06,4.154294856562046e-06,254.9999999999898,1.0,0.474,50.69999999999712,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,random,3.0,0.6458610892295837,0.1579565852880478,3.270273345499138e-05,4.859284308622591e-05,172.99999999999446,1.0,0.479,50.89999999999712,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,random,10.0,0.5786840915679932,0.1604319512844085,2.621484451976689e-06,4.361985338618979e-05,175.9999999999943,1.0,0.486,50.99999999999712,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,random,30.0,0.5570114254951477,0.1902969181537628,9.224785005733748e-07,0.0001508908753748,739.0000000000995,1.0,0.484,50.20000000001141,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,random,100.0,0.5104466080665588,0.2007495462894439,9.302982612735232e-07,0.0019883899949491,1155.000000000045,1.0,0.482,162.79999999988797,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,random,300.0,0.5005197525024414,0.1824630796909332,1.1827781563651577e-06,0.0019965530373156,3358.9999999980405,1.0,0.498,204.59999999981392,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,all_open,0.1000000014901161,0.6916379332542419,0.1922138929367065,3.199770256284921e-05,1.9254707694926765e-06,227.99999999999133,1.0,0.463,50.19999999999715,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,all_open,0.3000000119209289,0.7248033881187439,0.1953294575214386,1.1202557409969372e-05,1.6936869542405477e-06,259.9999999999906,1.0,0.482,50.59999999999823,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,all_open,1.0,0.7148366570472717,0.1709423214197158,1.2362370375454167e-05,5.790789600723656e-06,226.9999999999914,1.0,0.507,50.79999999999711,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,all_open,3.0,0.6306948065757751,0.1659700274467468,5.439081596201089e-06,7.993825420271605e-06,201.9999999999928,1.0,0.495,50.9999999999971,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,all_open,10.0,0.5032594203948975,0.201295256614685,1.0243526037618797e-06,8.038164196477737e-06,156.99999999999537,1.0,0.501,50.29999999999716,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,all_open,30.0,0.3807567656040191,0.2004861682653427,4.524443445494083e-06,0.0006289786542765,255.9999999999897,1.0,0.513,50.29999999999714,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,all_open,100.0,0.3333549797534942,0.1961124986410141,1.1234639426733615e-06,0.0019850127864629,660.0000000000815,1.0,0.503,138.6000000000315,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.699999988079071,0.6999999284744263,all_open,300.0,0.325951486825943,0.1935465931892395,1.037307259922276e-06,0.0019962331280112,1967.9999999993056,1.0,0.501,322.19999999970696,0.3264921605587005,1.9357337350811576e-06,1.0,419.0
6,1000,0.3,0.8999999761581421,0.8999999761581421,random,0.1000000014901161,0.7573069334030151,0.1745146065950393,1.3990712393121277e-06,9.675749623738741e-08,259.9999999999906,1.0,0.479,50.199999999998255,0.257790207862854,8.778796654951293e-06,1.0,419.0
6,1000,0.3,0.8999999761581421,0.8999999761581421,random,0.3000000119209289,0.8208341002464294,0.1435438841581344,1.4953507555933465e-06,1.8593351569506922e-07,193.9999999999933,1.0,0.481,50.89999999999711,0.257790207862854,8.778796654951293e-06,1.0,419.0
6,1000,0.3,0.8999999761581421,0.8999999761581421,random,1.0,0.8638933300971985,0.1309797316789627,1.4340911765163294e-06,5.219172862780397e-07,252.9999999999899,1.0,0.483,50.29999999999714,0.257790207862854,8.778796654951293e-06,1.0,419.0
6,1000,0.3,0.8999999761581421,0.8999999761581421,random,3.0,0.7518888115882874,0.1482971608638763,7.935676424173393e-07,1.309653043790604e-06,315.0000000000031,1.0,0.486,50.30000000001144,0.257790207862854,8.778796654951293e-06,1.0,419.0
6,1000,0.3,0.8999999761581421,0.8999999761581421,random,10.0,0.6523692607879639,0.1652492433786392,2.7138643969534923e-06,6.281295645749196e-05,329.0000000000063,1.0,0.513,50.10000000001139,0.257790207862854,8.778796654951293e-06,1.0,419.0
6,1000,0.3,0.8999999761581421,0.8999999761581421,random,30.0,0.6295152306556702,0.1647776216268539,1.280350363920441e-06,0.0009172746213153,473.0000000000391,1.0,0.516,50.10000000001139,0.257790207862854,8.778796654951293e-06,1.0,419.0
6,1000,0.3,0.8999999761581421,0.8999999761581421,random,100.0,0.6268993616104126,0.1608532816171646,8.514235718101658e-07,0.0019905879162251,874.0000000001302,1.0,0.494,182.7000000000416,0.257790207862854,8.778796654951293e-06,1.0,419.0
6,1000,0.3,0.8999999761581421,0.8999999761581421,random,300.0,0.5952931046485901,0.1610559374094009,1.2898942058312809e-06,0.0019962363876402,2877.999999998478,1.0,0.488,55.59999999994943,0.257790207862854,8.778796654951293e-06,1.0,419.0
